EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-1.0,-3.0,-4.0,-26.0,-3.0,3.0,0.0,1650916367009343.0
0.0,-2.0,-4.0,-5.0,-3.0,-21.0,-5.0,1.0,1650916367009343.0
-1.0,2.0,-1.0,1.0,12.0,17.0,-1.0,0.0,1650916367015325.0
0.0,1.0,0.0,3.0,3.0,5.0,3.0,3.0,1650916367015325.0
0.0,0.0,10.0,10.0,6.0,0.0,4.0,2.0,1650916367022466.0
1.0,0.0,-3.0,-7.0,-11.0,-3.0,-5.0,-4.0,1650916367022466.0
-1.0,-3.0,0.0,-2.0,-7.0,-14.0,-3.0,-1.0,1650916367038132.0
-1.0,-2.0,-5.0,-8.0,-10.0,-15.0,-5.0,-4.0,1650916367038132.0
0.0,-1.0,-7.0,-7.0,-14.0,-15.0,-2.0,-2.0,1650916367039000.0
0.0,0.0,2.0,4.0,21.0,20.0,3.0,0.0,1650916367039000.0
0.0,0.0,-2.0,-1.0,-8.0,-9.0,0.0,-2.0,1650916367068129.0
-1.0,-2.0,-1.0,1.0,11.0,26.0,2.0,-1.0,1650916367068129.0
1.0,-1.0,2.0,5.0,15.0,10.0,-1.0,0.0,1650916367069160.0
1.0,1.0,2.0,2.0,-1.0,-1.0,-2.0,1.0,1650916367069160.0
-1.0,1.0,-2.0,-2.0,-6.0,-22.0,-3.0,-1.0,1650916367075147.0
-1.0,0.0,3.0,1.0,-11.0,-9.0,1.0,0.0,1650916367075147.0
-1.0,-1.0,-4.0,-8.0,-2.0,1.0,-2.0,-1.0,1650916367081283.0
-3.0,-1.0,1.0,1.0,0.0,15.0,1.0,-2.0,1650916367081283.0
-1.0,-1.0,2.0,6.0,-1.0,6.0,1.0,-1.0,1650916367098380.0
2.0,1.0,2.0,5.0,12.0,-7.0,-2.0,0.0,1650916367098380.0
-5.0,-1.0,-4.0,-4.0,-2.0,1.0,0.0,0.0,1650916367099562.0
0.0,0.0,-2.0,-1.0,-1.0,-6.0,0.0,1.0,1650916367099562.0
-1.0,-2.0,1.0,-2.0,-7.0,6.0,-2.0,-1.0,1650916367120082.0
-2.0,-3.0,-2.0,-6.0,-20.0,-18.0,-4.0,-1.0,1650916367120082.0
-2.0,0.0,-3.0,-4.0,-10.0,-22.0,-8.0,-2.0,1650916367122079.0
-3.0,0.0,-1.0,3.0,9.0,11.0,3.0,0.0,1650916367122079.0
-1.0,1.0,3.0,6.0,20.0,36.0,8.0,2.0,1650916367135256.0
3.0,1.0,-3.0,1.0,13.0,4.0,2.0,3.0,1650916367135256.0
0.0,-2.0,3.0,-2.0,-12.0,-17.0,-5.0,-2.0,1650916367141242.0
-3.0,-2.0,-7.0,-9.0,-38.0,-31.0,-6.0,-2.0,1650916367141242.0
-1.0,1.0,2.0,0.0,7.0,12.0,-2.0,-3.0,1650916367157526.0
1.0,0.0,-1.0,2.0,25.0,19.0,2.0,1.0,1650916367157526.0
1.0,2.0,3.0,7.0,8.0,13.0,5.0,0.0,1650916367159393.0
-1.0,-2.0,-1.0,0.0,4.0,-13.0,-3.0,0.0,1650916367159393.0
-2.0,-4.0,-6.0,-7.0,-17.0,-45.0,-10.0,-4.0,1650916367180640.0
-1.0,2.0,-2.0,-4.0,-26.0,31.0,0.0,-1.0,1650916367180640.0
0.0,-1.0,-2.0,0.0,14.0,12.0,7.0,3.0,1650916367181523.0
1.0,1.0,4.0,10.0,26.0,21.0,4.0,2.0,1650916367181523.0
0.0,1.0,-1.0,-4.0,-6.0,-8.0,1.0,1.0,1650916367194543.0
-3.0,-2.0,1.0,-3.0,-15.0,-41.0,-9.0,-3.0,1650916367194543.0
0.0,-2.0,-2.0,-2.0,-7.0,3.0,-2.0,-3.0,1650916367202921.0
0.0,-1.0,-4.0,-4.0,0.0,3.0,0.0,-1.0,1650916367202921.0
3.0,1.0,0.0,2.0,5.0,2.0,2.0,2.0,1650916367217914.0
-6.0,-2.0,-3.0,-2.0,-4.0,-1.0,2.0,2.0,1650916367217914.0
